,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
1301,56180,BANKNIFTY29SEP2232800CE,BANKNIFTY,29SEP2022,3280000.000000,25,OPTIDX,NFO,5.000000
1302,42840,BANKNIFTY22SEP2236000PE,BANKNIFTY,22SEP2022,3600000.000000,25,OPTIDX,NFO,5.000000
1303,49727,BANKNIFTY20OCT2237000PE,BANKNIFTY,20OCT2022,3700000.000000,25,OPTIDX,NFO,5.000000
1304,37399,BANKNIFTY06OCT2241400CE,BANKNIFTY,06OCT2022,4140000.000000,25,OPTIDX,NFO,5.000000
1305,59088,BANKNIFTY22SEP2242900CE,BANKNIFTY,22SEP2022,4290000.000000,25,OPTIDX,NFO,5.000000
1306,57068,BANKNIFTY27OCT2235100PE,BANKNIFTY,27OCT2022,3510000.000000,25,OPTIDX,NFO,5.000000
1307,57122,BANKNIFTY30MAR2333000PE,BANKNIFTY,30MAR2023,3300000.000000,25,OPTIDX,NFO,5.000000
1308,38720,BANKNIFTY27OCT2241800PE,BANKNIFTY,27OCT2022,4180000.000000,25,OPTIDX,NFO,5.000000
1309,42596,BANKNIFTY29SEP2238600CE,BANKNIFTY,29SEP2022,3860000.000000,25,OPTIDX,NFO,5.000000
1310,60573,BANKNIFTY24NOV2238200PE,BANKNIFTY,24NOV2022,3820000.000000,25,OPTIDX,NFO,5.000000
1311,58941,BANKNIFTY22SEP2239600PE,BANKNIFTY,22SEP2022,3960000.000000,25,OPTIDX,NFO,5.000000
1312,60734,BANKNIFTY24NOV2241600PE,BANKNIFTY,24NOV2022,4160000.000000,25,OPTIDX,NFO,5.000000
1313,53946,BANKNIFTY20OCT2241000CE,BANKNIFTY,20OCT2022,4100000.000000,25,OPTIDX,NFO,5.000000
1314,42664,BANKNIFTY13OCT2246000PE,BANKNIFTY,13OCT2022,4600000.000000,25,OPTIDX,NFO,5.000000
1315,57215,BANKNIFTY27OCT2241400CE,BANKNIFTY,27OCT2022,4140000.000000,25,OPTIDX,NFO,5.000000
1316,35077,BANKNIFTY06OCT2231000PE,BANKNIFTY,06OCT2022,3100000.000000,25,OPTIDX,NFO,5.000000
1317,57161,BANKNIFTY27OCT2238700CE,BANKNIFTY,27OCT2022,3870000.000000,25,OPTIDX,NFO,5.000000
1318,37679,BANKNIFTY29SEP2237800PE,BANKNIFTY,29SEP2022,3780000.000000,25,OPTIDX,NFO,5.000000
1319,40411,BANKNIFTY13OCT2243400PE,BANKNIFTY,13OCT2022,4340000.000000,25,OPTIDX,NFO,5.000000
1320,58939,BANKNIFTY22SEP2239500PE,BANKNIFTY,22SEP2022,3950000.000000,25,OPTIDX,NFO,5.000000
1321,57084,BANKNIFTY27OCT2235900PE,BANKNIFTY,27OCT2022,3590000.000000,25,OPTIDX,NFO,5.000000
1322,57146,BANKNIFTY27OCT2237900PE,BANKNIFTY,27OCT2022,3790000.000000,25,OPTIDX,NFO,5.000000
1323,60669,BANKNIFTY24NOV2240100PE,BANKNIFTY,24NOV2022,4010000.000000,25,OPTIDX,NFO,5.000000
1324,46409,BANKNIFTY20OCT2234000PE,BANKNIFTY,20OCT2022,3400000.000000,25,OPTIDX,NFO,5.000000
1325,56351,BANKNIFTY29JUN2340500PE,BANKNIFTY,29JUN2023,4050000.000000,25,OPTIDX,NFO,5.000000
1326,56210,BANKNIFTY29SEP2234400CE,BANKNIFTY,29SEP2022,3440000.000000,25,OPTIDX,NFO,5.000000
1327,54034,BANKNIFTY20OCT2242100PE,BANKNIFTY,20OCT2022,4210000.000000,25,OPTIDX,NFO,5.000000
1328,46853,BANKNIFTY22SEP2236100PE,BANKNIFTY,22SEP2022,3610000.000000,25,OPTIDX,NFO,5.000000
1329,53464,BANKNIFTY20OCT2238000PE,BANKNIFTY,20OCT2022,3800000.000000,25,OPTIDX,NFO,5.000000
1330,56279,BANKNIFTY29SEP2241500PE,BANKNIFTY,29SEP2022,4150000.000000,25,OPTIDX,NFO,5.000000
1331,36560,BANKNIFTY06OCT2235700PE,BANKNIFTY,06OCT2022,3570000.000000,25,OPTIDX,NFO,5.000000
1332,54069,BANKNIFTY20OCT2243600PE,BANKNIFTY,20OCT2022,4360000.000000,25,OPTIDX,NFO,5.000000
1333,54269,BANKNIFTY22SEP2236500CE,BANKNIFTY,22SEP2022,3650000.000000,25,OPTIDX,NFO,5.000000
1334,60720,BANKNIFTY24NOV2241300CE,BANKNIFTY,24NOV2022,4130000.000000,25,OPTIDX,NFO,5.000000
1335,40902,BANKNIFTY30MAR2327000CE,BANKNIFTY,30MAR2023,2700000.000000,25,OPTIDX,NFO,5.000000
1336,40191,BANKNIFTY13OCT2240200PE,BANKNIFTY,13OCT2022,4020000.000000,25,OPTIDX,NFO,5.000000
1337,52282,BANKNIFTY20OCT2237800CE,BANKNIFTY,20OCT2022,3780000.000000,25,OPTIDX,NFO,5.000000
1338,35014,BANKNIFTY06OCT2229500CE,BANKNIFTY,06OCT2022,2950000.000000,25,OPTIDX,NFO,5.000000
1339,54560,BANKNIFTY24NOV2229000CE,BANKNIFTY,24NOV2022,2900000.000000,25,OPTIDX,NFO,5.000000
1340,40078,BANKNIFTY13OCT2239400CE,BANKNIFTY,13OCT2022,3940000.000000,25,OPTIDX,NFO,5.000000
1341,37148,BANKNIFTY06OCT2237400CE,BANKNIFTY,06OCT2022,3740000.000000,25,OPTIDX,NFO,5.000000
1342,56227,BANKNIFTY29SEP2235300PE,BANKNIFTY,29SEP2022,3530000.000000,25,OPTIDX,NFO,5.000000
1343,35610,BANKNIFTY29SEP2228500PE,BANKNIFTY,29SEP2022,2850000.000000,25,OPTIDX,NFO,5.000000
1344,40279,BANKNIFTY13OCT2241300CE,BANKNIFTY,13OCT2022,4130000.000000,25,OPTIDX,NFO,5.000000
1345,57189,BANKNIFTY27OCT2240100CE,BANKNIFTY,27OCT2022,4010000.000000,25,OPTIDX,NFO,5.000000
1346,58950,BANKNIFTY22SEP2240100CE,BANKNIFTY,22SEP2022,4010000.000000,25,OPTIDX,NFO,5.000000
1347,60507,BANKNIFTY24NOV2237100CE,BANKNIFTY,24NOV2022,3710000.000000,25,OPTIDX,NFO,5.000000
1348,57289,BANKNIFTY24NOV2229000PE,BANKNIFTY,24NOV2022,2900000.000000,25,OPTIDX,NFO,5.000000
1349,60473,BANKNIFTY24NOV2236000CE,BANKNIFTY,24NOV2022,3600000.000000,25,OPTIDX,NFO,5.000000
1350,37488,BANKNIFTY06OCT2245000CE,BANKNIFTY,06OCT2022,4500000.000000,25,OPTIDX,NFO,5.000000
1351,41778,BANKNIFTY22SEP2231500PE,BANKNIFTY,22SEP2022,3150000.000000,25,OPTIDX,NFO,5.000000
1352,37408,BANKNIFTY06OCT2241800PE,BANKNIFTY,06OCT2022,4180000.000000,25,OPTIDX,NFO,5.000000
1353,54047,BANKNIFTY20OCT2242700CE,BANKNIFTY,20OCT2022,4270000.000000,25,OPTIDX,NFO,5.000000
1354,57111,BANKNIFTY27OCT2237300CE,BANKNIFTY,27OCT2022,3730000.000000,25,OPTIDX,NFO,5.000000
1355,60496,BANKNIFTY24NOV2236800PE,BANKNIFTY,24NOV2022,3680000.000000,25,OPTIDX,NFO,5.000000
1356,59060,BANKNIFTY22SEP2241500CE,BANKNIFTY,22SEP2022,4150000.000000,25,OPTIDX,NFO,5.000000
1357,57058,BANKNIFTY27OCT2234600PE,BANKNIFTY,27OCT2022,3460000.000000,25,OPTIDX,NFO,5.000000
1358,48732,BANKNIFTY29SEP2239600CE,BANKNIFTY,29SEP2022,3960000.000000,25,OPTIDX,NFO,5.000000
1359,39914,BANKNIFTY13OCT2236400CE,BANKNIFTY,13OCT2022,3640000.000000,25,OPTIDX,NFO,5.000000
1360,60733,BANKNIFTY24NOV2241600CE,BANKNIFTY,24NOV2022,4160000.000000,25,OPTIDX,NFO,5.000000
1361,56243,BANKNIFTY29SEP2236200PE,BANKNIFTY,29SEP2022,3620000.000000,25,OPTIDX,NFO,5.000000
1362,44505,BANKNIFTY29SEP2243200CE,BANKNIFTY,29SEP2022,4320000.000000,25,OPTIDX,NFO,5.000000
1363,57211,BANKNIFTY27OCT2241200CE,BANKNIFTY,27OCT2022,4120000.000000,25,OPTIDX,NFO,5.000000
1364,59037,BANKNIFTY22SEP2240300PE,BANKNIFTY,22SEP2022,4030000.000000,25,OPTIDX,NFO,5.000000
1365,57167,BANKNIFTY27OCT2239000CE,BANKNIFTY,27OCT2022,3900000.000000,25,OPTIDX,NFO,5.000000
1366,48769,BANKNIFTY29SEP2242200PE,BANKNIFTY,29SEP2022,4220000.000000,25,OPTIDX,NFO,5.000000
1367,40375,BANKNIFTY13OCT2242700CE,BANKNIFTY,13OCT2022,4270000.000000,25,OPTIDX,NFO,5.000000
1368,56282,BANKNIFTY29SEP2243000CE,BANKNIFTY,29SEP2022,4300000.000000,25,OPTIDX,NFO,5.000000
1369,46407,BANKNIFTY20OCT2234000CE,BANKNIFTY,20OCT2022,3400000.000000,25,OPTIDX,NFO,5.000000
1370,42600,BANKNIFTY29SEP2238800CE,BANKNIFTY,29SEP2022,3880000.000000,25,OPTIDX,NFO,5.000000
1371,60497,BANKNIFTY24NOV2236900CE,BANKNIFTY,24NOV2022,3690000.000000,25,OPTIDX,NFO,5.000000
1372,58890,BANKNIFTY22SEP2237200CE,BANKNIFTY,22SEP2022,3720000.000000,25,OPTIDX,NFO,5.000000
1373,39893,BANKNIFTY13OCT2236200CE,BANKNIFTY,13OCT2022,3620000.000000,25,OPTIDX,NFO,5.000000
1374,38803,BANKNIFTY24NOV2243300PE,BANKNIFTY,24NOV2022,4330000.000000,25,OPTIDX,NFO,5.000000
1375,56281,BANKNIFTY29SEP2242500PE,BANKNIFTY,29SEP2022,4250000.000000,25,OPTIDX,NFO,5.000000
1376,59048,BANKNIFTY22SEP2240900CE,BANKNIFTY,22SEP2022,4090000.000000,25,OPTIDX,NFO,5.000000
1377,36898,BANKNIFTY29SEP2240600PE,BANKNIFTY,29SEP2022,4060000.000000,25,OPTIDX,NFO,5.000000
1378,40011,BANKNIFTY13OCT2237800CE,BANKNIFTY,13OCT2022,3780000.000000,25,OPTIDX,NFO,5.000000
1379,39762,BANKNIFTY29DEC2245000PE,BANKNIFTY,29DEC2022,4500000.000000,25,OPTIDX,NFO,5.000000
1380,57194,BANKNIFTY27OCT2240300PE,BANKNIFTY,27OCT2022,4030000.000000,25,OPTIDX,NFO,5.000000
1381,36548,BANKNIFTY06OCT2235600PE,BANKNIFTY,06OCT2022,3560000.000000,25,OPTIDX,NFO,5.000000
1382,60660,BANKNIFTY24NOV2239800PE,BANKNIFTY,24NOV2022,3980000.000000,25,OPTIDX,NFO,5.000000
1383,37411,BANKNIFTY06OCT2242000CE,BANKNIFTY,06OCT2022,4200000.000000,25,OPTIDX,NFO,5.000000
1384,60610,BANKNIFTY24NOV2238600CE,BANKNIFTY,24NOV2022,3860000.000000,25,OPTIDX,NFO,5.000000
1385,37440,BANKNIFTY06OCT2242300PE,BANKNIFTY,06OCT2022,4230000.000000,25,OPTIDX,NFO,5.000000
1386,60471,BANKNIFTY24NOV2235900CE,BANKNIFTY,24NOV2022,3590000.000000,25,OPTIDX,NFO,5.000000
1387,58923,BANKNIFTY22SEP2238700PE,BANKNIFTY,22SEP2022,3870000.000000,25,OPTIDX,NFO,5.000000
1388,57223,BANKNIFTY27OCT2243000CE,BANKNIFTY,27OCT2022,4300000.000000,25,OPTIDX,NFO,5.000000
1389,57034,BANKNIFTY27OCT2233400PE,BANKNIFTY,27OCT2022,3340000.000000,25,OPTIDX,NFO,5.000000
1390,57052,BANKNIFTY27OCT2234300PE,BANKNIFTY,27OCT2022,3430000.000000,25,OPTIDX,NFO,5.000000
1391,40449,BANKNIFTY13OCT2244500CE,BANKNIFTY,13OCT2022,4450000.000000,25,OPTIDX,NFO,5.000000
1392,57128,BANKNIFTY30MAR2337500PE,BANKNIFTY,30MAR2023,3750000.000000,25,OPTIDX,NFO,5.000000
1393,60609,BANKNIFTY24NOV2238500PE,BANKNIFTY,24NOV2022,3850000.000000,25,OPTIDX,NFO,5.000000
1394,60713,BANKNIFTY24NOV2241000PE,BANKNIFTY,24NOV2022,4100000.000000,25,OPTIDX,NFO,5.000000
1395,37773,BANKNIFTY27OCT2243300PE,BANKNIFTY,27OCT2022,4330000.000000,25,OPTIDX,NFO,5.000000
1396,39812,BANKNIFTY13OCT2230500CE,BANKNIFTY,13OCT2022,3050000.000000,25,OPTIDX,NFO,5.000000
1397,52284,BANKNIFTY20OCT2237900CE,BANKNIFTY,20OCT2022,3790000.000000,25,OPTIDX,NFO,5.000000
1398,35385,BANKNIFTY06OCT2234500PE,BANKNIFTY,06OCT2022,3450000.000000,25,OPTIDX,NFO,5.000000
1399,72222,BANKNIFTY29SEP2239000CE,BANKNIFTY,29SEP2022,3900000.000000,25,OPTIDX,NFO,5.000000
1400,40298,BANKNIFTY13OCT2241700PE,BANKNIFTY,13OCT2022,4170000.000000,25,OPTIDX,NFO,5.000000
1401,53851,BANKNIFTY20OCT2239800CE,BANKNIFTY,20OCT2022,3980000.000000,25,OPTIDX,NFO,5.000000
1402,37326,BANKNIFTY06OCT2239300CE,BANKNIFTY,06OCT2022,3930000.000000,25,OPTIDX,NFO,5.000000
1403,40229,BANKNIFTY13OCT2240800CE,BANKNIFTY,13OCT2022,4080000.000000,25,OPTIDX,NFO,5.000000
1404,46406,BANKNIFTY20OCT2233500PE,BANKNIFTY,20OCT2022,3350000.000000,25,OPTIDX,NFO,5.000000
1405,56232,BANKNIFTY29SEP2235600CE,BANKNIFTY,29SEP2022,3560000.000000,25,OPTIDX,NFO,5.000000
1406,60457,BANKNIFTY24NOV2235200PE,BANKNIFTY,24NOV2022,3520000.000000,25,OPTIDX,NFO,5.000000
1407,57040,BANKNIFTY27OCT2233700PE,BANKNIFTY,27OCT2022,3370000.000000,25,OPTIDX,NFO,5.000000
1408,56184,BANKNIFTY29SEP2233100CE,BANKNIFTY,29SEP2022,3310000.000000,25,OPTIDX,NFO,5.000000
1409,48103,BANKNIFTY22SEP2236300CE,BANKNIFTY,22SEP2022,3630000.000000,25,OPTIDX,NFO,5.000000
1410,37313,BANKNIFTY06OCT2238700CE,BANKNIFTY,06OCT2022,3870000.000000,25,OPTIDX,NFO,5.000000
1411,57219,BANKNIFTY27OCT2242000CE,BANKNIFTY,27OCT2022,4200000.000000,25,OPTIDX,NFO,5.000000
1412,40057,BANKNIFTY13OCT2238700CE,BANKNIFTY,13OCT2022,3870000.000000,25,OPTIDX,NFO,5.000000
1413,37340,BANKNIFTY06OCT2239900CE,BANKNIFTY,06OCT2022,3990000.000000,25,OPTIDX,NFO,5.000000
1414,35135,BANKNIFTY06OCT2232000PE,BANKNIFTY,06OCT2022,3200000.000000,25,OPTIDX,NFO,5.000000
1415,53707,BANKNIFTY20OCT2238900CE,BANKNIFTY,20OCT2022,3890000.000000,25,OPTIDX,NFO,5.000000
1416,57013,BANKNIFTY27OCT2228500CE,BANKNIFTY,27OCT2022,2850000.000000,25,OPTIDX,NFO,5.000000
1417,53891,BANKNIFTY20OCT2240400PE,BANKNIFTY,20OCT2022,4040000.000000,25,OPTIDX,NFO,5.000000
1418,47504,BANKNIFTY29SEP2225500PE,BANKNIFTY,29SEP2022,2550000.000000,25,OPTIDX,NFO,5.000000
1419,57138,BANKNIFTY27OCT2237500PE,BANKNIFTY,27OCT2022,3750000.000000,25,OPTIDX,NFO,5.000000
1420,52047,BANKNIFTY20OCT2237600CE,BANKNIFTY,20OCT2022,3760000.000000,25,OPTIDX,NFO,5.000000
1421,56201,BANKNIFTY29SEP2233900PE,BANKNIFTY,29SEP2022,3390000.000000,25,OPTIDX,NFO,5.000000
1422,54103,BANKNIFTY20OCT2244400PE,BANKNIFTY,20OCT2022,4440000.000000,25,OPTIDX,NFO,5.000000
1423,57164,BANKNIFTY27OCT2238800PE,BANKNIFTY,27OCT2022,3880000.000000,25,OPTIDX,NFO,5.000000
1424,58908,BANKNIFTY22SEP2238000CE,BANKNIFTY,22SEP2022,3800000.000000,25,OPTIDX,NFO,5.000000
1425,60650,BANKNIFTY24NOV2239500PE,BANKNIFTY,24NOV2022,3950000.000000,25,OPTIDX,NFO,5.000000
1426,42597,BANKNIFTY29SEP2238600PE,BANKNIFTY,29SEP2022,3860000.000000,25,OPTIDX,NFO,5.000000
1427,37397,BANKNIFTY06OCT2241300CE,BANKNIFTY,06OCT2022,4130000.000000,25,OPTIDX,NFO,5.000000
1428,40414,BANKNIFTY13OCT2243500CE,BANKNIFTY,13OCT2022,4350000.000000,25,OPTIDX,NFO,5.000000
1429,37342,BANKNIFTY06OCT2240000CE,BANKNIFTY,06OCT2022,4000000.000000,25,OPTIDX,NFO,5.000000
1430,56252,BANKNIFTY29SEP2236700CE,BANKNIFTY,29SEP2022,3670000.000000,25,OPTIDX,NFO,5.000000
1431,59178,BANKNIFTY24NOV2231000PE,BANKNIFTY,24NOV2022,3100000.000000,25,OPTIDX,NFO,5.000000
1432,58948,BANKNIFTY22SEP2240000CE,BANKNIFTY,22SEP2022,4000000.000000,25,OPTIDX,NFO,5.000000
1433,56208,BANKNIFTY29SEP2234300CE,BANKNIFTY,29SEP2022,3430000.000000,25,OPTIDX,NFO,5.000000
1434,57155,BANKNIFTY27OCT2238400CE,BANKNIFTY,27OCT2022,3840000.000000,25,OPTIDX,NFO,5.000000
1435,36541,BANKNIFTY06OCT2235600CE,BANKNIFTY,06OCT2022,3560000.000000,25,OPTIDX,NFO,5.000000
1436,57193,BANKNIFTY27OCT2240300CE,BANKNIFTY,27OCT2022,4030000.000000,25,OPTIDX,NFO,5.000000
1437,36290,BANKNIFTY06OCT2235000PE,BANKNIFTY,06OCT2022,3500000.000000,25,OPTIDX,NFO,5.000000
1438,57124,BANKNIFTY30MAR2334500PE,BANKNIFTY,30MAR2023,3450000.000000,25,OPTIDX,NFO,5.000000
1439,37136,BANKNIFTY06OCT2237100CE,BANKNIFTY,06OCT2022,3710000.000000,25,OPTIDX,NFO,5.000000
1440,40115,BANKNIFTY13OCT2239700PE,BANKNIFTY,13OCT2022,3970000.000000,25,OPTIDX,NFO,5.000000
1441,37307,BANKNIFTY06OCT2238400CE,BANKNIFTY,06OCT2022,3840000.000000,25,OPTIDX,NFO,5.000000
1442,37387,BANKNIFTY06OCT2240900CE,BANKNIFTY,06OCT2022,4090000.000000,25,OPTIDX,NFO,5.000000
1443,53957,BANKNIFTY20OCT2241200CE,BANKNIFTY,20OCT2022,4120000.000000,25,OPTIDX,NFO,5.000000
1444,60841,BANKNIFTY24NOV2244000PE,BANKNIFTY,24NOV2022,4400000.000000,25,OPTIDX,NFO,5.000000
1445,40114,BANKNIFTY13OCT2239700CE,BANKNIFTY,13OCT2022,3970000.000000,25,OPTIDX,NFO,5.000000
1446,54007,BANKNIFTY20OCT2241700CE,BANKNIFTY,20OCT2022,4170000.000000,25,OPTIDX,NFO,5.000000
1447,57208,BANKNIFTY27OCT2241000PE,BANKNIFTY,27OCT2022,4100000.000000,25,OPTIDX,NFO,5.000000
1448,60442,BANKNIFTY24NOV2232500CE,BANKNIFTY,24NOV2022,3250000.000000,25,OPTIDX,NFO,5.000000
1449,56997,BANKNIFTY29SEP2240900CE,BANKNIFTY,29SEP2022,4090000.000000,25,OPTIDX,NFO,5.000000
1450,49446,BANKNIFTY20OCT2237000CE,BANKNIFTY,20OCT2022,3700000.000000,25,OPTIDX,NFO,5.000000
1451,58906,BANKNIFTY22SEP2237900CE,BANKNIFTY,22SEP2022,3790000.000000,25,OPTIDX,NFO,5.000000
1452,60760,BANKNIFTY24NOV2242000PE,BANKNIFTY,24NOV2022,4200000.000000,25,OPTIDX,NFO,5.000000
1453,57110,BANKNIFTY27OCT2237200PE,BANKNIFTY,27OCT2022,3720000.000000,25,OPTIDX,NFO,5.000000
1454,36902,BANKNIFTY29SEP2240700PE,BANKNIFTY,29SEP2022,4070000.000000,25,OPTIDX,NFO,5.000000
1455,57156,BANKNIFTY27OCT2238400PE,BANKNIFTY,27OCT2022,3840000.000000,25,OPTIDX,NFO,5.000000
1456,56270,BANKNIFTY29SEP2238500CE,BANKNIFTY,29SEP2022,3850000.000000,25,OPTIDX,NFO,5.000000
1457,58934,BANKNIFTY22SEP2239300CE,BANKNIFTY,22SEP2022,3930000.000000,25,OPTIDX,NFO,5.000000
1458,60459,BANKNIFTY24NOV2235300PE,BANKNIFTY,24NOV2022,3530000.000000,25,OPTIDX,NFO,5.000000
1459,60461,BANKNIFTY24NOV2235400PE,BANKNIFTY,24NOV2022,3540000.000000,25,OPTIDX,NFO,5.000000
1460,37788,BANKNIFTY27OCT2243400PE,BANKNIFTY,27OCT2022,4340000.000000,25,OPTIDX,NFO,5.000000
1461,53636,BANKNIFTY20OCT2238300PE,BANKNIFTY,20OCT2022,3830000.000000,25,OPTIDX,NFO,5.000000
1462,54053,BANKNIFTY20OCT2243000CE,BANKNIFTY,20OCT2022,4300000.000000,25,OPTIDX,NFO,5.000000
1463,39994,BANKNIFTY13OCT2237400PE,BANKNIFTY,13OCT2022,3740000.000000,25,OPTIDX,NFO,5.000000
1464,57144,BANKNIFTY27OCT2237800PE,BANKNIFTY,27OCT2022,3780000.000000,25,OPTIDX,NFO,5.000000
1465,58396,BANKNIFTY29DEC2234500PE,BANKNIFTY,29DEC2022,3450000.000000,25,OPTIDX,NFO,5.000000
1466,40105,BANKNIFTY13OCT2239600PE,BANKNIFTY,13OCT2022,3960000.000000,25,OPTIDX,NFO,5.000000
1467,41805,BANKNIFTY22SEP2234000PE,BANKNIFTY,22SEP2022,3400000.000000,25,OPTIDX,NFO,5.000000
1468,57197,BANKNIFTY27OCT2240500CE,BANKNIFTY,27OCT2022,4050000.000000,25,OPTIDX,NFO,5.000000
1469,57195,BANKNIFTY27OCT2240400CE,BANKNIFTY,27OCT2022,4040000.000000,25,OPTIDX,NFO,5.000000
1470,57225,BANKNIFTY27OCT2243500CE,BANKNIFTY,27OCT2022,4350000.000000,25,OPTIDX,NFO,5.000000
1471,36892,BANKNIFTY29SEP2240400CE,BANKNIFTY,29SEP2022,4040000.000000,25,OPTIDX,NFO,5.000000
1472,56194,BANKNIFTY29SEP2233600CE,BANKNIFTY,29SEP2022,3360000.000000,25,OPTIDX,NFO,5.000000
1473,37394,BANKNIFTY06OCT2241100PE,BANKNIFTY,06OCT2022,4110000.000000,25,OPTIDX,NFO,5.000000
1474,37487,BANKNIFTY06OCT2244500PE,BANKNIFTY,06OCT2022,4450000.000000,25,OPTIDX,NFO,5.000000
1475,58903,BANKNIFTY22SEP2237700PE,BANKNIFTY,22SEP2022,3770000.000000,25,OPTIDX,NFO,5.000000
1476,41789,BANKNIFTY22SEP2232500PE,BANKNIFTY,22SEP2022,3250000.000000,25,OPTIDX,NFO,5.000000
1477,57203,BANKNIFTY27OCT2240800CE,BANKNIFTY,27OCT2022,4080000.000000,25,OPTIDX,NFO,5.000000
1478,48807,BANKNIFTY20OCT2236000PE,BANKNIFTY,20OCT2022,3600000.000000,25,OPTIDX,NFO,5.000000
1479,40209,BANKNIFTY13OCT2240500PE,BANKNIFTY,13OCT2022,4050000.000000,25,OPTIDX,NFO,5.000000
1480,54021,BANKNIFTY20OCT2241800CE,BANKNIFTY,20OCT2022,4180000.000000,25,OPTIDX,NFO,5.000000
1481,54045,BANKNIFTY20OCT2242600CE,BANKNIFTY,20OCT2022,4260000.000000,25,OPTIDX,NFO,5.000000
1482,60788,BANKNIFTY24NOV2242500PE,BANKNIFTY,24NOV2022,4250000.000000,25,OPTIDX,NFO,5.000000
1483,58387,BANKNIFTY29DEC2230000PE,BANKNIFTY,29DEC2022,3000000.000000,25,OPTIDX,NFO,5.000000
1484,57117,BANKNIFTY30MAR2330000CE,BANKNIFTY,30MAR2023,3000000.000000,25,OPTIDX,NFO,5.000000
1485,41802,BANKNIFTY22SEP2233500PE,BANKNIFTY,22SEP2022,3350000.000000,25,OPTIDX,NFO,5.000000
1486,60732,BANKNIFTY24NOV2241500PE,BANKNIFTY,24NOV2022,4150000.000000,25,OPTIDX,NFO,5.000000
1487,57105,BANKNIFTY27OCT2237000CE,BANKNIFTY,27OCT2022,3700000.000000,25,OPTIDX,NFO,5.000000
1488,56337,BANKNIFTY29JUN2333000PE,BANKNIFTY,29JUN2023,3300000.000000,25,OPTIDX,NFO,5.000000
1489,52145,BANKNIFTY27OCT2242600CE,BANKNIFTY,27OCT2022,4260000.000000,25,OPTIDX,NFO,5.000000
1490,58880,BANKNIFTY22SEP2236700CE,BANKNIFTY,22SEP2022,3670000.000000,25,OPTIDX,NFO,5.000000
1491,53697,BANKNIFTY20OCT2238800CE,BANKNIFTY,20OCT2022,3880000.000000,25,OPTIDX,NFO,5.000000
1492,60485,BANKNIFTY24NOV2236400CE,BANKNIFTY,24NOV2022,3640000.000000,25,OPTIDX,NFO,5.000000
1493,56173,BANKNIFTY29SEP2232400PE,BANKNIFTY,29SEP2022,3240000.000000,25,OPTIDX,NFO,5.000000
1494,53905,BANKNIFTY20OCT2240500PE,BANKNIFTY,20OCT2022,4050000.000000,25,OPTIDX,NFO,5.000000
1495,60566,BANKNIFTY24NOV2238100CE,BANKNIFTY,24NOV2022,3810000.000000,25,OPTIDX,NFO,5.000000
1496,40215,BANKNIFTY13OCT2240700CE,BANKNIFTY,13OCT2022,4070000.000000,25,OPTIDX,NFO,5.000000
1497,57160,BANKNIFTY27OCT2238600PE,BANKNIFTY,27OCT2022,3860000.000000,25,OPTIDX,NFO,5.000000
1498,59100,BANKNIFTY22SEP2243400CE,BANKNIFTY,22SEP2022,4340000.000000,25,OPTIDX,NFO,5.000000
1499,59046,BANKNIFTY22SEP2240800CE,BANKNIFTY,22SEP2022,4080000.000000,25,OPTIDX,NFO,5.000000
1500,37373,BANKNIFTY06OCT2240700CE,BANKNIFTY,06OCT2022,4070000.000000,25,OPTIDX,NFO,5.000000
1501,57025,BANKNIFTY27OCT2231500CE,BANKNIFTY,27OCT2022,3150000.000000,25,OPTIDX,NFO,5.000000
1502,53806,BANKNIFTY20OCT2239300PE,BANKNIFTY,20OCT2022,3930000.000000,25,OPTIDX,NFO,5.000000
1503,40385,BANKNIFTY13OCT2242900PE,BANKNIFTY,13OCT2022,4290000.000000,25,OPTIDX,NFO,5.000000
1504,40060,BANKNIFTY13OCT2238800PE,BANKNIFTY,13OCT2022,3880000.000000,25,OPTIDX,NFO,5.000000
1505,60615,BANKNIFTY24NOV2238800PE,BANKNIFTY,24NOV2022,3880000.000000,25,OPTIDX,NFO,5.000000
1506,44829,BANKNIFTY29SEP2246500PE,BANKNIFTY,29SEP2022,4650000.000000,25,OPTIDX,NFO,5.000000
1507,40010,BANKNIFTY13OCT2237700PE,BANKNIFTY,13OCT2022,3770000.000000,25,OPTIDX,NFO,5.000000
1508,48810,BANKNIFTY20OCT2236500CE,BANKNIFTY,20OCT2022,3650000.000000,25,OPTIDX,NFO,5.000000
1509,51942,BANKNIFTY27OCT22FUT,BANKNIFTY,27OCT2022,-1.000000,25,FUTIDX,NFO,5.000000
1510,57179,BANKNIFTY27OCT2239600CE,BANKNIFTY,27OCT2022,3960000.000000,25,OPTIDX,NFO,5.000000
1511,40199,BANKNIFTY13OCT2240500CE,BANKNIFTY,13OCT2022,4050000.000000,25,OPTIDX,NFO,5.000000
1512,56182,BANKNIFTY29SEP2232900CE,BANKNIFTY,29SEP2022,3290000.000000,25,OPTIDX,NFO,5.000000
1513,37483,BANKNIFTY06OCT2243500PE,BANKNIFTY,06OCT2022,4350000.000000,25,OPTIDX,NFO,5.000000
1514,57125,BANKNIFTY30MAR2336000CE,BANKNIFTY,30MAR2023,3600000.000000,25,OPTIDX,NFO,5.000000
