Datetime,open,high,low,close,volume,VWAP,volume MA,previous day high,previous day low,intraday high,intraday low
2021-06-09 14:07:00+05:30,5678.89990234375,5685.0,5677.7001953125,5685.0,2542,5741.812018674602,3688.7,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:08:00+05:30,5683.64990234375,5686.0,5683.64990234375,5685.39990234375,1421,5741.797461339545,3490.1,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:09:00+05:30,5685.39990234375,5689.14990234375,5685.39990234375,5688.9501953125,2657,5741.771611185398,3249.35,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:10:00+05:30,5685.5,5685.5,5682.0,5682.0,1126,5741.759716556033,3173.3,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:11:00+05:30,5682.0,5688.0,5682.0,5687.0,1108,5741.748515980195,2787.45,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:12:00+05:30,5689.0,5690.0,5688.25,5689.5,1887,5741.730669079798,2572.9,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:13:00+05:30,5689.10009765625,5689.9501953125,5685.64990234375,5688.0,1634,5741.714817722394,2475.25,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:14:00+05:30,5687.14990234375,5688.0,5675.89990234375,5675.89990234375,2546,5741.686501576018,2509.65,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:15:00+05:30,5675.7998046875,5684.5,5675.0,5684.5,914,5741.676572890145,2313.5,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:16:00+05:30,5684.64990234375,5688.39990234375,5684.0,5688.39990234375,1999,5741.6568834632,2265.7,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:17:00+05:30,5688.0,5694.0,5686.64990234375,5692.0498046875,3140,5741.628223910182,2324.5,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:18:00+05:30,5693.89990234375,5693.89990234375,5689.9501953125,5689.9501953125,3507,5741.596484104808,2269.8,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:19:00+05:30,5689.89990234375,5693.0,5689.10009765625,5691.39990234375,1493,5741.582957123788,2018.25,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:20:00+05:30,5692.89990234375,5695.0,5690.9501953125,5694.7001953125,3542,5741.552410437711,2013.2,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:21:00+05:30,5694.85009765625,5697.75,5692.0498046875,5694.39990234375,4619,5741.5136142464335,2113.65,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:22:00+05:30,5695.25,5695.25,5684.7998046875,5693.7001953125,2825,5741.488153595856,2162.65,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:23:00+05:30,5693.60009765625,5693.60009765625,5686.2001953125,5689.0,1148,5741.477474924266,2068.35,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:24:00+05:30,5687.2998046875,5688.75,5675.0,5677.0,4178,5741.4316504419985,2227.2,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:25:00+05:30,5679.25,5684.0,5675.0,5678.85009765625,3684,5741.390663545332,2329.35,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:26:00+05:30,5682.0,5685.10009765625,5680.39990234375,5683.0,1836,5741.371423437779,2390.3,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:27:00+05:30,5684.75,5686.0,5682.89990234375,5682.89990234375,1897,5741.351930650076,2358.05,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:28:00+05:30,5680.60009765625,5683.0,5678.89990234375,5680.0,1913,5741.331157877422,2382.65,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:29:00+05:30,5681.85009765625,5681.89990234375,5670.5498046875,5670.5498046875,6372,5741.254897238438,2568.4,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:30:00+05:30,5672.4501953125,5680.0,5672.4501953125,5674.60009765625,1963,5741.231912167456,2610.25,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:31:00+05:30,5674.64990234375,5676.7001953125,5672.7998046875,5675.75,1976,5741.208579472865,2653.65,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:32:00+05:30,5675.0,5679.4501953125,5673.0,5673.0,1831,5741.186995436712,2650.85,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:33:00+05:30,5674.0,5675.25,5668.0,5669.64990234375,3851,5741.138772490223,2761.7,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:34:00+05:30,5667.7998046875,5670.64990234375,5667.0,5668.75,2994,5741.100170608292,2784.1,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:35:00+05:30,5668.75,5678.0,5667.0498046875,5674.85009765625,2606,5741.068693916086,2868.7,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:36:00+05:30,5674.2001953125,5677.0,5671.0,5672.25,1078,5741.055704193963,2822.65,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:37:00+05:30,5672.85009765625,5677.0,5665.0498046875,5665.4501953125,3086,5741.016211184816,2819.95,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:38:00+05:30,5665.39990234375,5672.0,5660.0498046875,5664.5,8598,5740.900828786241,3074.5,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:39:00+05:30,5662.9501953125,5668.0,5661.0498046875,5665.0,2399,5740.868342687478,3119.8,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:40:00+05:30,5665.9501953125,5668.0,5663.0,5668.0,2725,5740.832274121778,3078.95,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:41:00+05:30,5664.7001953125,5669.25,5661.0,5662.5,3075,5740.7904777730055,3001.75,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:42:00+05:30,5662.39990234375,5664.0,5652.0,5653.35009765625,10668,5740.631087308683,3393.9,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:43:00+05:30,5653.89990234375,5655.0,5643.10009765625,5650.0,15524,5740.380790270949,4112.7,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:44:00+05:30,5651.0498046875,5654.5,5641.10009765625,5641.10009765625,6766,5740.267592819121,4242.1,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:45:00+05:30,5641.64990234375,5648.85009765625,5640.0,5647.2998046875,6031,5740.166724765187,4359.45,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:46:00+05:30,5649.7998046875,5653.60009765625,5636.25,5640.0,9815,5739.999400557121,4758.4,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:47:00+05:30,5640.0,5648.0,5632.0498046875,5645.2001953125,10303,5739.821602807374,5178.7,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:48:00+05:30,5646.4501953125,5654.75,5643.35009765625,5654.5,4711,5739.748057251153,5318.6,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:49:00+05:30,5654.7001953125,5665.0,5654.7001953125,5664.39990234375,6162,5739.663385505168,5308.1,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:50:00+05:30,5663.0,5669.0,5663.0,5666.0,3535,5739.61776332092,5386.7,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:51:00+05:30,5665.2998046875,5666.7998046875,5658.0,5662.0498046875,2670,5739.581604292413,5421.4,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:52:00+05:30,5662.0,5668.5,5661.64990234375,5668.5,1653,5739.560373423257,5412.5,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:53:00+05:30,5667.7998046875,5669.4501953125,5666.35009765625,5668.7998046875,1749,5739.538530038158,5307.4,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:54:00+05:30,5669.0,5674.4501953125,5667.0498046875,5672.2001953125,2643,5739.506949256811,5289.85,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:55:00+05:30,5674.10009765625,5674.2998046875,5670.0,5670.9501953125,2618,5739.475932455317,5290.45,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:56:00+05:30,5673.2001953125,5673.39990234375,5670.0,5671.7001953125,1693,5739.455874935415,5321.2,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:57:00+05:30,5672.9501953125,5674.5,5672.0,5672.64990234375,3436,5739.416014312106,5338.7,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:58:00+05:30,5674.10009765625,5674.10009765625,5670.0,5672.0,1988,5739.392620668559,5008.2,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 14:59:00+05:30,5670.7001953125,5672.9501953125,5666.85009765625,5670.0,3398,5739.35142715283,5058.15,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:00:00+05:30,5669.2998046875,5680.0,5669.2998046875,5679.39990234375,10116,5739.2401840641105,5427.7,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:01:00+05:30,5679.39990234375,5680.0,5675.7001953125,5677.0,2392,5739.214492641452,5393.55,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:02:00+05:30,5677.35009765625,5678.7998046875,5676.60009765625,5677.5498046875,1516,5739.198242981805,4935.95,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:03:00+05:30,5678.0,5679.9501953125,5671.60009765625,5673.4501953125,2450,5739.170870322853,4282.25,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:04:00+05:30,5673.5498046875,5677.0,5672.5498046875,5672.60009765625,2876,5739.138292591399,4087.75,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:05:00+05:30,5672.60009765625,5679.0,5661.10009765625,5668.85009765625,8983,5739.029883400822,4235.35,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:06:00+05:30,5666.0498046875,5672.89990234375,5665.64990234375,5670.0,3270,5738.990428364943,3908.1,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:07:00+05:30,5670.0,5674.7998046875,5670.0,5673.75,5234,5738.930394863693,3654.65,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:08:00+05:30,5673.75,5673.75,5670.10009765625,5670.2998046875,2183,5738.904833233365,3528.25,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:09:00+05:30,5671.10009765625,5674.0,5668.0,5668.10009765625,4406,5738.852270203561,3440.45,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:10:00+05:30,5668.85009765625,5674.75,5668.85009765625,5671.7001953125,9664,5738.740157252504,3746.9,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:11:00+05:30,5671.25,5675.85009765625,5671.25,5675.85009765625,5116,5738.683211615123,3869.2,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:12:00+05:30,5675.9501953125,5676.0,5671.5,5675.0,3917,5738.6395784251035,3982.4,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:13:00+05:30,5675.0,5677.0,5674.85009765625,5676.60009765625,3318,5738.603799516727,4060.85,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:14:00+05:30,5676.85009765625,5677.0,5672.0498046875,5677.0,8113,5738.5153685200485,4334.35,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:15:00+05:30,5677.0,5680.0,5674.0,5679.5498046875,9623,5738.414937423483,4684.6,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:16:00+05:30,5679.89990234375,5683.2998046875,5674.60009765625,5676.5498046875,9230,5738.319395393161,5061.45,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:17:00+05:30,5676.60009765625,5680.9501953125,5676.60009765625,5680.0,4359,5738.275152770389,5107.6,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:18:00+05:30,5680.0,5683.25,5675.10009765625,5680.9501953125,10173,5738.173173508765,5516.85,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:19:00+05:30,5678.2001953125,5679.60009765625,5672.0498046875,5672.0498046875,4728,5738.121689459576,5583.35,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:20:00+05:30,5672.2001953125,5681.75,5670.0,5680.0,21936,5737.8939501833265,6174.35,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:21:00+05:30,5680.0,5685.0,5670.2001953125,5671.0,14019,5737.744882830759,6755.7,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:22:00+05:30,5673.0498046875,5675.0,5670.0,5674.75,6326,5737.675537820209,6996.2,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:23:00+05:30,5675.0,5675.0,5673.10009765625,5674.0,3724,5737.635280891611,7059.9,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:24:00+05:30,5673.25,5674.39990234375,5670.0,5673.75,6378,5737.5650271101,7235.0,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:25:00+05:30,5673.4501953125,5675.5,5670.0,5670.0,10151,5737.4520079659005,7293.4,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:26:00+05:30,5674.7001953125,5675.0,5670.0,5673.14990234375,6737,5737.378220725649,7466.75,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:27:00+05:30,5674.0,5675.0,5672.0,5672.0,5503,5737.318337197368,7480.2,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:28:00+05:30,5673.64990234375,5673.64990234375,5670.0,5671.60009765625,7117,5737.239553221891,7726.9,5817.0,5720.14990234375,5790.0,5730.0
2021-06-09 15:29:00+05:30,5670.0498046875,5674.0,5667.4501953125,5672.0,4462,5737.189804529207,7729.7,5817.0,5720.14990234375,5790.0,5730.0
2021-06-10 09:15:00+05:30,5700.60009765625,5712.5,5690.14990234375,5709.5,0,5737.189804529207,7246.5,5817.0,5720.14990234375,5790.0,5730.0
2021-06-10 09:16:00+05:30,5709.5498046875,5712.10009765625,5705.10009765625,5708.0,15260,5737.115878840391,7753.7,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:17:00+05:30,5708.39990234375,5710.0,5700.75,5700.75,12375,5737.046717810374,8176.6,5795.0,5627.2998046875,0.0,0.0
2021-06-10 09:18:00+05:30,5701.4501953125,5711.9501953125,5701.4501953125,5707.2998046875,10542,5736.993446459354,8537.8,5795.0,5627.2998046875,0.0,0.0
2021-06-10 09:19:00+05:30,5709.89990234375,5711.2001953125,5708.0,5709.39990234375,11865,5736.938941217921,8725.4,5795.0,5627.2998046875,0.0,0.0
2021-06-10 09:20:00+05:30,5712.0,5713.2001953125,5697.60009765625,5703.9501953125,13430,5736.867158472282,8915.75,5795.0,5627.2998046875,0.0,0.0
2021-06-10 09:21:00+05:30,5703.85009765625,5710.0,5703.85009765625,5705.0,9371,5736.81939536332,8922.8,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:22:00+05:30,5706.75,5707.0,5700.0,5703.5,4907,5736.792170013296,8950.2,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:23:00+05:30,5703.0498046875,5707.0,5703.0498046875,5706.2001953125,5606,5736.762908359112,8721.85,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:24:00+05:30,5706.2001953125,5707.0,5697.0,5697.39990234375,12576,5736.6871288156335,9114.25,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:25:00+05:30,5699.4501953125,5705.0,5697.7001953125,5700.75,8719,5736.635763797406,8453.4,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:26:00+05:30,5699.35009765625,5699.35009765625,5687.89990234375,5690.2998046875,12394,5736.545301714363,8372.15,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:27:00+05:30,5687.85009765625,5692.5498046875,5679.39990234375,5692.5498046875,17432,5736.40618494627,8927.45,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:28:00+05:30,5690.4501953125,5700.0,5687.75,5692.35009765625,8008,5736.349404996254,9141.65,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:29:00+05:30,5692.0,5698.0,5692.0,5697.5,4086,5736.322150552647,9027.05,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:30:00+05:30,5697.7998046875,5705.9501953125,5697.7998046875,5703.75,8900,5736.272666303701,8964.5,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:31:00+05:30,5703.7998046875,5714.0498046875,5703.64990234375,5714.0498046875,14652,5736.21093812769,9360.25,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:32:00+05:30,5716.9501953125,5722.25,5716.5498046875,5722.10009765625,15613,5736.170302832467,9865.75,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:33:00+05:30,5722.7998046875,5723.5498046875,5718.7998046875,5720.25,10135,5736.144973539499,10016.65,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:34:00+05:30,5720.2001953125,5725.0,5720.0,5723.5,5080,5736.133939459404,10047.55,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:35:00+05:30,5725.0,5731.0498046875,5724.7001953125,5730.2998046875,15147,5736.115570234858,10804.9,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:36:00+05:30,5730.0,5736.25,5730.0,5732.64990234375,10639,5736.110126687006,10573.85,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:37:00+05:30,5731.0,5735.0,5731.0,5733.75,9068,5736.105918696643,10408.5,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:38:00+05:30,5733.60009765625,5741.2001953125,5732.85009765625,5740.7001953125,12279,5736.1101820449385,10495.35,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:39:00+05:30,5741.60009765625,5753.0,5741.2998046875,5752.0,26776,5736.164819600181,11240.9,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:40:00+05:30,5753.0498046875,5753.2001953125,5744.85009765625,5745.14990234375,18165,5736.198601188483,11477.65,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:41:00+05:30,5746.5498046875,5748.5498046875,5745.5498046875,5748.0,7106,5736.211344048749,11364.4,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:42:00+05:30,5747.89990234375,5751.0,5747.10009765625,5750.0,7538,5736.227247895897,11495.95,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:43:00+05:30,5751.0,5752.0,5750.0,5750.0,6280,5736.241776224335,11529.65,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:44:00+05:30,5750.9501953125,5754.0,5749.14990234375,5754.0,6398,5736.258305359435,11220.75,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:45:00+05:30,5754.0,5767.89990234375,5753.60009765625,5766.0,21904,5736.349981595053,11880.0,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:46:00+05:30,5760.85009765625,5775.0,5760.85009765625,5775.0,20912,5736.462783935411,12305.9,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:47:00+05:30,5773.9501953125,5784.89990234375,5773.0498046875,5776.39990234375,27875,5736.646541077406,12828.05,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:48:00+05:30,5775.35009765625,5775.5,5762.64990234375,5767.25,15856,5736.726190356711,13220.45,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:49:00+05:30,5767.25,5767.25,5762.5,5763.89990234375,7330,5736.758349507621,13382.65,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:50:00+05:30,5764.0,5774.0,5763.89990234375,5772.0,9985,5736.810552546148,13436.9,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:51:00+05:30,5773.64990234375,5773.64990234375,5768.0,5768.35009765625,8910,5736.857043688656,13149.8,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:52:00+05:30,5769.85009765625,5769.9501953125,5765.0498046875,5767.0498046875,6574,5736.888526403308,12697.85,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:53:00+05:30,5765.0,5769.9501953125,5765.0,5769.10009765625,6095,5736.918294878807,12495.85,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:54:00+05:30,5770.0,5777.7001953125,5767.0498046875,5773.64990234375,17349,5737.015702937791,13109.3,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:55:00+05:30,5773.85009765625,5777.4501953125,5773.85009765625,5774.64990234375,10524,5737.078671598346,12878.15,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:56:00+05:30,5774.0,5775.75,5771.0,5773.0,5304,5737.108617779625,12611.4,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:57:00+05:30,5771.7998046875,5775.0,5771.7001953125,5773.39990234375,4485,5737.1339828935015,12382.25,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:58:00+05:30,5773.5,5777.89990234375,5773.39990234375,5774.9501953125,15922,5737.228823059146,12564.4,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 09:59:00+05:30,5774.9501953125,5774.9501953125,5770.60009765625,5774.10009765625,7247,5737.269356972601,11587.95,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 10:00:00+05:30,5774.7998046875,5776.85009765625,5773.4501953125,5774.7998046875,6488,5737.307398163894,11004.1,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 10:01:00+05:30,5774.7998046875,5775.0,5771.5,5772.0,4066,5737.329811370154,10852.1,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 10:02:00+05:30,5773.14990234375,5773.14990234375,5770.2998046875,5772.64990234375,8469,5737.375354704721,10898.65,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 10:03:00+05:30,5772.60009765625,5773.7998046875,5770.5,5771.5,3660,5737.3949432924555,10767.65,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 10:04:00+05:30,5771.5,5772.0,5770.14990234375,5771.7001953125,4831,5737.420279295685,10689.3,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 10:05:00+05:30,5771.89990234375,5775.0,5770.7998046875,5774.64990234375,7470,5737.461921132087,9967.6,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 10:06:00+05:30,5774.7998046875,5775.0,5770.2001953125,5773.9501953125,4187,5737.484939580542,9131.35,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 10:07:00+05:30,5773.9501953125,5774.0,5771.64990234375,5773.0498046875,2732,5737.499879600883,7874.2,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 10:08:00+05:30,5773.0498046875,5774.0,5770.0,5770.0,4256,5737.522099717811,7294.2,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 10:09:00+05:30,5768.7998046875,5770.0,5759.2998046875,5763.0,10951,5737.566936918503,7475.25,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 10:10:00+05:30,5763.25,5766.25,5763.14990234375,5766.0,4707,5737.58691132985,7211.35,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
